,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
268,1326163618489044993,"#30DayMapChallenge
#Day10 #Grid
#Aerialod

Maltese population density extruded with a squared grid

Data : @WorldPopProject https://t.co/4PFbcMXwQd",en,2020-11-10 14:03:40,4,23,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day10', 'indices': [19, 25]}, {'text': 'Grid', 'indices': [26, 31]}, {'text': 'Aerialod', 'indices': [32, 41]}]",938055192221765634,Aurelien Chaumet,AurelienChaumet,Ile d'Oléron,478,1180,http://pbs.twimg.com/media/Emd6xrEXUAA5kiq.jpg,https://t.co/4PFbcMXwQd
269,1326162157050933248,#30DayMapChallenge | Day 10 | Grid - A quick experiment: #Romania 's settlement density from 1904. There were quite a lot of villages in the Subcarpathian regions. https://t.co/8pje8J1X6o,en,2020-11-10 13:57:51,4,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Romania', 'indices': [57, 65]}]",1004679065163444224,Cezar Buterez,cbuterez,"Bucureşti, România",65,91,http://pbs.twimg.com/media/Emd48qBWMAAp6y6.jpg,https://t.co/8pje8J1X6o
270,1326160494160347137,"The grid of Jayanagar's streets is the focus of my map for Day 10 of the #30DayMapChallenge. 
#Bangalore #Bengaluru #bloremapped #maps #rspatial https://t.co/vBVIPCygs3",en,2020-11-10 13:51:15,3,7,"[{'text': '30DayMapChallenge', 'indices': [73, 91]}, {'text': 'Bangalore', 'indices': [94, 104]}, {'text': 'Bengaluru', 'indices': [105, 115]}, {'text': 'bloremapped', 'indices': [116, 128]}, {'text': 'maps', 'indices': [129, 134]}, {'text': 'rspatial', 'indices': [135, 144]}]",1222519447165886465,Anirudh,_anirudhgovind,India,132,1549,http://pbs.twimg.com/media/Emd32FvU4AA7nYu.png,https://t.co/vBVIPCygs3
271,1326159675876802563,"@pinakographos @ftdata Day 10: grid

Classic example here of going WAY overboard on preprocessing - Grid creation, building density functions, dynamic feature scaling - for what could have been accomplished with a graduated symbol in @qgis. Oh well.

https://t.co/Qb5oTLDP29

#30DayMapChallenge https://t.co/jsbpal8Amq",en,2020-11-10 13:48:00,1,10,"[{'text': '30DayMapChallenge', 'indices': [276, 294]}]",278873782,Map/,vtcraghead,"Burlington, VT",3642,860,http://pbs.twimg.com/media/EmbMbUbXUAEQcEK.jpg,https://t.co/Qb5oTLDP29
272,1326158802778017796,"Yo: voy a cocinar algo senzillo 
Also yo:
#AcusacionConstitucional #117Newells #3Nov #ACTUALIZACION #AdoptaNoCompres #8NTodosAlaCalle #4T #Acapulco #ActualidadMV #30DayMapChallenge #9denoviembre #8NBasta https://t.co/gAUDkxTbnm",es,2020-11-10 13:44:32,1,2,"[{'text': 'AcusacionConstitucional', 'indices': [42, 66]}, {'text': '117Newells', 'indices': [67, 78]}, {'text': '3Nov', 'indices': [79, 84]}, {'text': 'ACTUALIZACION', 'indices': [85, 99]}, {'text': 'AdoptaNoCompres', 'indices': [100, 116]}, {'text': '8NTodosAlaCalle', 'indices': [117, 133]}, {'text': '4T', 'indices': [134, 137]}, {'text': 'Acapulco', 'indices': [138, 147]}, {'text': 'ActualidadMV', 'indices': [148, 161]}, {'text': '30DayMapChallenge', 'indices': [162, 180]}, {'text': '9denoviembre', 'indices': [181, 194]}, {'text': '8NBasta', 'indices': [195, 203]}]",1235705861307330561,Oriol,ByMarinus,,6,43,http://pbs.twimg.com/media/Emd2ZVDXYAQRUvT.jpg,https://t.co/gAUDkxTbnm
273,1326158792350789642,"Day10: Grid
SDG Goal 11 Sustainable cities and communities
#30DayMapChallenge
#SDGs
Due to the high concentration of people, infrastructures, housing, and economic activities, cities are vulnerable to climate change and natural disasters impacts.
https://t.co/JlJDctcyHG https://t.co/JbldnTM4uQ",en,2020-11-10 13:44:29,2,1,"[{'text': '30DayMapChallenge', 'indices': [59, 77]}, {'text': 'SDGs', 'indices': [78, 83]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",103,477,http://pbs.twimg.com/media/Emd2W8RU4AEa3gM.jpg,https://t.co/JlJDctcyHG
274,1326157535552811008,"As a processing step, I needed to come up with a map showing areas of habitat modification. It turned out to be very pretty and insightful (+not too far off #30DayMapChallenge for red). Areas in red are &gt;97.5% modified habitat (per km2). Brighter is the distance from non-modified https://t.co/lfZmnx6hHP",en,2020-11-10 13:39:29,2,17,"[{'text': '30DayMapChallenge', 'indices': [157, 175]}]",375742729,Nathan Ruser,Nrg8000,Canberra,36375,3218,http://pbs.twimg.com/media/Emd0pG_U8AUAav2.jpg,https://t.co/lfZmnx6hHP
275,1326157018902769666,"Today's #30DayMapChallenge is on the theme 'grid'. So drawing on my earlier fisheries and Brexit research, here's the location of UK's 2019 fishing catch by @ICES_ASC rectangles / grids (data from @The_MMO) . https://t.co/OVFmdBovBp",en,2020-11-10 13:37:26,2,2,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",348670296,Christopher Huggins,chris_huggins,,1699,1629,http://pbs.twimg.com/media/Emd0dc9XMAEi75D.jpg,https://t.co/OVFmdBovBp
277,1326155459133382656,"#30DayMapChallenge
Day10: Grid

Title: Average Internet Download Speed in Kuwait
2020/Q1

The data used are from @Speedtest

I used @qgis, @Illustrator, and #Aerialod 

Thanks to @tjukanov for sharing the source for the internet speed data
 
#cartography #geography #gis #kuwait https://t.co/qpcO1pQbQj",en,2020-11-10 13:31:14,5,28,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Aerialod', 'indices': [157, 166]}, {'text': 'cartography', 'indices': [242, 254]}, {'text': 'geography', 'indices': [255, 265]}, {'text': 'gis', 'indices': [266, 270]}, {'text': 'kuwait', 'indices': [271, 278]}]",908818700660236288,عبداللطيف الياقوت,geo_alyaqout,Kuwait (Ex Texan),200,184,http://pbs.twimg.com/media/EmdyUVWXEAA5e--.jpg,https://t.co/qpcO1pQbQj
278,1326155370633506816,#30DayMapChallenge day 10 #grid is right up our alley 😉 @MITCities #CityScope @LEGO_Group https://t.co/885WDLbwrO,en,2020-11-10 13:30:53,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'grid', 'indices': [26, 31]}, {'text': 'CityScope', 'indices': [67, 77]}]",2718780569,Ariel Noyman,relnox,MIT Media Lab,229,88,http://pbs.twimg.com/media/EmdzRIGXUAI8rKw.jpg,https://t.co/885WDLbwrO
279,1326153651556143104,"#30DayMapChallenge Day 10 - #grid  
Distribution of contracted power to FEDA (kW) - Distribució de les potències contractades a Forces elèctriques d'Andorra FEDA (kW)
https://t.co/pZppDdVSlZ
#IDEAndorra #Andorra https://t.co/gJo3oMSoaD",ca,2020-11-10 13:24:03,2,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'grid', 'indices': [28, 33]}, {'text': 'IDEAndorra', 'indices': [191, 202]}, {'text': 'Andorra', 'indices': [203, 211]}]",2342154006,Àrea de cartografia,areacartografia,Govern d'Andorra,311,698,http://pbs.twimg.com/media/EmdxJAWXEAE3HT8.jpg,https://t.co/pZppDdVSlZ
281,1326150689207283712,"jour 10. Grid
Migrations résidentielles en ex-Tchécoslovaquie (1992) 
Attractivité des districts
#30DayMapChallenge 
(F. Bahoken, 2010) https://t.co/z13JTEKCY7",fr,2020-11-10 13:12:17,1,3,"[{'text': '30DayMapChallenge', 'indices': [97, 115]}]",1270971523466223618,Cartographie(s) & Migration(s),geomigr,,288,22,http://pbs.twimg.com/media/EmduxHAW8AI61dh.png,https://t.co/z13JTEKCY7
282,1326149860177928198,"DAY10 #30DayMapChallenge 🙌 For today's theme 'Grids' PhD Student Nikos Patias (@pat_nikos) has visualised trajectories of #neighbourhood #change in Britain (1971-2011), explore the full map: https://t.co/liseCnolIW and full paper w/ @Fcorowe: https://t.co/gvUSxK0y9j  🔥 https://t.co/qVfzCInQuQ",en,2020-11-10 13:08:59,8,30,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}, {'text': 'neighbourhood', 'indices': [122, 136]}, {'text': 'change', 'indices': [137, 144]}]",2280343142,GeoDataScience,geodatascience,Liverpool,3594,1710,http://pbs.twimg.com/media/EmduKJVXUAMqI66.jpg,https://t.co/liseCnolIW
283,1326148809420845057,"#30DayMapChallenge 
Day 10: #Grid

#manhattan the most famous city grid layout in the world.

Sorry for the repost. Accidentally deleted the original! 

#NYC #newyork #gis #map https://t.co/8B6htjFHuC",en,2020-11-10 13:04:49,3,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Grid', 'indices': [28, 33]}, {'text': 'manhattan', 'indices': [35, 45]}, {'text': 'NYC', 'indices': [153, 157]}, {'text': 'newyork', 'indices': [158, 166]}, {'text': 'gis', 'indices': [167, 171]}, {'text': 'map', 'indices': [172, 176]}]",426008860,James Goodyear,jgoodyear9,Newcastle ,42,172,http://pbs.twimg.com/media/EmdtUEdXIAMblZB.jpg,https://t.co/8B6htjFHuC
284,1326148147249213440,"#day10 of #30DayMapChallenge : ""Grid"".  
Planned cities come into mind, when you imagine grids. 
Map Designed by: Google Mapstyle API.
#gandhinagar https://t.co/CNLACS9PWY",en,2020-11-10 13:02:11,1,2,"[{'text': 'day10', 'indices': [0, 6]}, {'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'gandhinagar', 'indices': [135, 147]}]",1002555038500208646,Aakash 1701,1701Aakash,"Bengaluru, India",36,835,http://pbs.twimg.com/media/EmdrzeaUcAU6qFm.jpg,https://t.co/CNLACS9PWY
285,1326145110921375745,"Day 10 of #30DayMapChallenge : Grid 

World of F1™ circuits in Eisenlohr projection

Made with D3js and #F1CircuitsData https://t.co/ZSm3nWd5NM",en,2020-11-10 12:50:07,1,6,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'F1CircuitsData', 'indices': [104, 119]}]",191797663,Tomo 🐽,tomodraco,"0,13",524,213,http://pbs.twimg.com/media/Emdp6V2XEAAuhUk.jpg,https://t.co/ZSm3nWd5NM
286,1326144167165259777,"GRID = Global Resource Information Database @UNEP network of environmental information centres.
(NB affiliation updates welcome)
#GeographyTeacher @GRIDgva @GRIDArendal 
Day 10 GRID #30DayMapChallenge 
@tjukanov @GIS4Schools @geogologue https://t.co/lfY7hc6JZj https://t.co/bvCWG5yDZK",en,2020-11-10 12:46:22,3,3,"[{'text': 'GeographyTeacher', 'indices': [129, 146]}, {'text': '30DayMapChallenge', 'indices': [182, 200]}]",2787878432,BC,mildthing99,"England, United Kingdom",2174,2005,http://pbs.twimg.com/media/Emdo0_0W8AA3yhW.jpg,https://t.co/lfY7hc6JZj
287,1326140706071715840,"#30DayMapChallenge Day 10: My first #QGIS made map for this challenge ☺️. Standardized Precipitation Index as at May, 2020, sourced from #esri_livefeeds2 in #ArcGISOnline. https://t.co/9QF8sGgZRQ",en,2020-11-10 12:32:37,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [36, 41]}, {'text': 'esri_livefeeds2', 'indices': [137, 153]}, {'text': 'ArcGISOnline', 'indices': [157, 170]}]",374459093,Jannah_AM,zinnie__A,"Kaduna, Nigeria.",197,224,http://pbs.twimg.com/media/EmdlyCkXYAAUEgv.jpg,https://t.co/9QF8sGgZRQ
288,1326139583977959425,"@GeoNode #Summit 2020 will be held online from 7th of Dec 2020 to 9th of Dec. There will be #workshops, #presentations and #codesprint.

Info and registrations --&gt; https://t.co/1d6L2d5gEN

#geoserver #mapstore #geonode  #foss4g #osgeo #gischat #30DayMapChallenge https://t.co/zEKCCDv5UE",en,2020-11-10 12:28:09,12,14,"[{'text': 'Summit', 'indices': [9, 16]}, {'text': 'workshops', 'indices': [92, 102]}, {'text': 'presentations', 'indices': [104, 118]}, {'text': 'codesprint', 'indices': [123, 134]}, {'text': 'geoserver', 'indices': [192, 202]}, {'text': 'mapstore', 'indices': [203, 212]}, {'text': 'geonode', 'indices': [213, 221]}, {'text': 'foss4g', 'indices': [223, 230]}, {'text': 'osgeo', 'indices': [231, 237]}, {'text': 'gischat', 'indices': [238, 246]}, {'text': '30DayMapChallenge', 'indices': [247, 265]}]",200880433,GeoSolutions 🇮🇹 🇺🇸 🇪🇺 🔝,geosolutions_it,Italy & USA,3173,202,http://pbs.twimg.com/tweet_video_thumb/Emdj6sSXMAEKN-v.jpg,https://t.co/1d6L2d5gEN
290,1326138680466092032,"Since #30DayMapChallenge started, I've been struggling with @Blender 2.9 and its #BlenderGIS extension to get nice results but it's really not easy, to say the least. Like right now: how come a simple import of a GeoTIFF WGS84 coastal DEM just doesn't work? This is all I get: https://t.co/L4Un5033s9",en,2020-11-10 12:24:34,0,1,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}, {'text': 'BlenderGIS', 'indices': [81, 92]}]",108928400,Jérémy Garniaux,mapperfr,"Marseille, France",824,2168,http://pbs.twimg.com/media/Emdj9gDWMAEcZhe.jpg,https://t.co/L4Un5033s9
291,1326133258074148865,Our mapping team are getting involved in this year's #30daymapchallenge and we're loving seeing what they're coming up with - check these out! https://t.co/m5ouEGsBRQ,en,2020-11-10 12:03:01,1,7,"[{'text': '30daymapchallenge', 'indices': [53, 71]}]",793464945971257350,Design for Movement,Steer_DfM,"Europe, N.America, LATAM, Asia",199,102,http://pbs.twimg.com/media/Emdeob6XMAEMGK9.jpg,https://t.co/m5ouEGsBRQ
293,1326127740131500032,"#30DayMapChallenge 
Day 8 - Yellow

Displaying the distribution of dense vegetation in Chennai. Data is taken from Landsat 8 imagery.

#qgis

Data source: https://t.co/I9nTpKUY2X https://t.co/fE2YEcet7I",en,2020-11-10 11:41:06,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'qgis', 'indices': [135, 140]}]",1324651465428803584,Arun Vishwanath,ArunVishwanat10,Chennai,7,50,http://pbs.twimg.com/media/EmdaH10VkAA2p9H.jpg,https://t.co/I9nTpKUY2X
294,1326127067453337606,"#30DayMapChallenge Day 10 Grids
1m. DTM from @DefraGovUK details highways, levees etc. 30m. DEM intersected with varying sea level rise elevations derived from @OrdnanceSurvey OpenData. Fortuitous break in DTM helps align some current and past infrastructure from DEFRA MAGIC https://t.co/bJX3NOTbeD",en,2020-11-10 11:38:25,2,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",25663399,Andrew Zolnai,azolnai,"Cambridge, UK",698,975,http://pbs.twimg.com/media/EmdY35AWEAA0Jnh.jpg,https://t.co/bJX3NOTbeD
295,1326124957735268353,"Milton Keynes. A lesser spotted planned 'new town' in the UK, like New York but with roundabouts #30DayMapChallenge 10 - Grid https://t.co/u3FWNHqfSP",en,2020-11-10 11:30:02,4,30,"[{'text': '30DayMapChallenge', 'indices': [97, 115]}]",2809999793,Owen Powell,owenjpowell,Leamington Spa,1770,283,http://pbs.twimg.com/media/EmdXdUaWEAIbsxY.jpg,https://t.co/u3FWNHqfSP
296,1326124794681712641,"Day 10: Grids
Late to the #30DayMapChallenge party, but here is today's map! From my research ""Gridded birth and pregnancy datasets for Africa, Latin America and the Caribbean"" with @WorldPopProject a few years back https://t.co/vuY9mYnuKG https://t.co/q62SpRIg56",en,2020-11-10 11:29:23,5,13,"[{'text': '30DayMapChallenge', 'indices': [26, 44]}]",1242400749864304640,William James,GeogWillJ,,42,133,http://pbs.twimg.com/media/EmdVgNWXIAE1OLZ.png,https://t.co/vuY9mYnuKG
297,1326124273270845441,"#30DayMapChallenge 
Day 9 - Monochrome maps

Maps depicting the elevation, aspect and hillshade of TamilNadu. Analysis done using QGIS. Elevation data collected from Global Multi-resolution Terrain Elevation Data 2010 (GMTED2010)

#qgis

Data Source: https://t.co/SDdN2nqBx6 https://t.co/cvxtZlm2o1",en,2020-11-10 11:27:19,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'qgis', 'indices': [231, 236]}]",1324651465428803584,Arun Vishwanath,ArunVishwanat10,Chennai,7,50,http://pbs.twimg.com/media/EmdW_FVVkAE8967.jpg,https://t.co/SDdN2nqBx6
298,1326122853822042112,"Last #30DayMapChallenge post for the day on the blue theme. A map I did a few years ago for a report on Older people's housing, care and support needs in Greater
Cambridge, created using #ArcGIS. 

The full report is available here:
https://t.co/rhTyOGvKdO https://t.co/Ftk06V2SDU",en,2020-11-10 11:21:41,1,0,"[{'text': '30DayMapChallenge', 'indices': [5, 23]}, {'text': 'ArcGIS', 'indices': [187, 194]}]",202227790,David Leather,david_leather,Sheffield,166,292,http://pbs.twimg.com/media/EmdVEODXcAAif6x.jpg,https://t.co/rhTyOGvKdO
299,1326121643966664705,"#30DayMapChallenge 2020: #rspatial edition 

Day 9 (Monochrome) gives us a lot of great minimalistic maps. 

You can find them at https://t.co/DG40SjOpTO.

#rstats #cartography https://t.co/57wcfFcGpi",en,2020-11-10 11:16:52,4,33,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rspatial', 'indices': [25, 34]}, {'text': 'rstats', 'indices': [156, 163]}, {'text': 'cartography', 'indices': [164, 176]}]",2810559039,Jakub Nowosad,jakub_nowosad,,3867,217,http://pbs.twimg.com/media/EmdUB30XUAEEgxJ.jpg,https://t.co/DG40SjOpTO.
300,1326121444946956290,"Another #30DayMapChallenge effort for Hexagons. Its my first ever attempt at a hex map, created using #Tableau again just showing Wards in Sheffield. I may join a dataset to it at some point

https://t.co/SZo3VB5pBJ https://t.co/j1DfFlsHdl",en,2020-11-10 11:16:05,1,2,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'Tableau', 'indices': [102, 110]}]",202227790,David Leather,david_leather,Sheffield,166,292,http://pbs.twimg.com/media/EmdUEJ6XcAAGtRl.jpg,https://t.co/SZo3VB5pBJ
301,1326121228587978754,"For today's #30DayMapChallenge grid theme, this shows the number of addresses on the High Street classified as either retail, residential or offices👇
https://t.co/VAFvmrKMCf

More info on equal area cartograms: https://t.co/YfxRzINgjE https://t.co/uI74jGEKc8",en,2020-11-10 11:15:13,2,15,"[{'text': '30DayMapChallenge', 'indices': [12, 30]}]",22614266,Ordnance Survey,OrdnanceSurvey,"Southampton, UK",60490,3732,http://pbs.twimg.com/media/EmdUNnqWMAUmM5Q.png,https://t.co/VAFvmrKMCf
303,1326120034612162561,"Second effort for the #30DayMapChallenge on the theme of Polygons. A bivariate map showing the relationship between income and house prices for MOSAs in England &amp; Wales. It is a work in progress, created using #Tableau. The latest version can be seen here

https://t.co/ooJ58yUbtc https://t.co/jACGXZIVkQ",en,2020-11-10 11:10:29,2,4,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}, {'text': 'Tableau', 'indices': [214, 222]}]",202227790,David Leather,david_leather,Sheffield,166,292,http://pbs.twimg.com/media/EmdRvAFXEAAI7tS.png,https://t.co/ooJ58yUbtc
304,1326120001145892864,"#30DayMapChallenge 

10 - Malla. Densidad de edificación en Ibiza y Formentera. Porcentaje construido por kilómetro cuadrado.

10 - Grid. Building density in Ibiza and Formentera. Percentage of built-up area per square kilometer. https://t.co/o9HS7SVT7X",es,2020-11-10 11:10:21,3,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",769592708,Valentín Sastre,valen_ibiza,IBIZA / Barcelona,322,868,http://pbs.twimg.com/media/EmdS_xSXMAU5R66.jpg,https://t.co/o9HS7SVT7X
305,1326119404216623104,"What day is it?! :)
Day 6 Red #30DayMapChallenge Momijigari, or maple (Autumn) leaf viewing, popular in Japan hunting for the beautiful areas. Maple data by me. Thought I would do a quick catch up map but then it took hours to place labels in qgis because map layout is strange. https://t.co/5D7F0c8gpo",en,2020-11-10 11:07:58,1,9,"[{'text': '30DayMapChallenge', 'indices': [30, 48]}]",14851579,Kylie Wilson,_kyliejane,Sydney or Tokyo,507,160,http://pbs.twimg.com/media/EmdSj8eU4AA57Wr.jpg,https://t.co/5D7F0c8gpo
306,1326118271893057537,"Rather late getting going on this but here is my first attempt for the #30DayMapChallenge for points. It shows power plants across the world, by primary fuel type. Here is a link to the full project which was created using #Tableau 

https://t.co/YGQ09MHKhG https://t.co/vzMquLC7Db",en,2020-11-10 11:03:28,2,7,"[{'text': '30DayMapChallenge', 'indices': [71, 89]}, {'text': 'Tableau', 'indices': [223, 231]}]",202227790,David Leather,david_leather,Sheffield,166,292,http://pbs.twimg.com/media/EmdQL12XcAINGu1.png,https://t.co/YGQ09MHKhG
307,1326114332560797696,"#30DayMapChallenge 

Day 10 - Grid

It's playtime!

Data - Natural Earth
 
Tools - @Avenza MaPublisher @Illustrator

@bcsweb https://t.co/9ah83jSjMZ",en,2020-11-10 10:47:49,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",238730325,David McCutcheon,DVDMaps,"Shrewsbury, England",192,198,http://pbs.twimg.com/media/EmdN4KfWMAEM7l0.jpg,https://t.co/9ah83jSjMZ
308,1326113894935523330,"Day 10 - Grid of #30DayMapChallenge 
High and medium voltage grid networks in Africa 
#rstats #rspatial https://t.co/JBhjgOZadL",en,2020-11-10 10:46:05,11,76,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}, {'text': 'rstats', 'indices': [86, 93]}, {'text': 'rspatial', 'indices': [94, 103]}]",633596180,Ahmadou Dicko,dickoah,Senegal,1575,1357,http://pbs.twimg.com/media/EmdNfbuW4AAX_eK.jpg,https://t.co/JBhjgOZadL
309,1326112386000932864,"Day 10 of #30DayMapChallenge - Grid

Sunshine Hours around the World☀️🌇

Link:  https://t.co/Iy9P9Hqb0k

Dataset from #MakeoverMonday 2019 Wk44 https://t.co/Nkg1ZRuCRr",en,2020-11-10 10:40:05,6,10,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'MakeoverMonday', 'indices': [118, 133]}]",230677112,diana,notforcasual,Singapore,60,226,http://pbs.twimg.com/media/EmdLZQlUYAEjCxR.jpg,https://t.co/Iy9P9Hqb0k
310,1326111367984779264,"#30DayMapChallenge

Day 10 : Grid

Animated 3D heatmap of the Belgian ""friteries"" density using OSM data and Blender.  🍟🇧🇪🇧🇪 https://t.co/QYuTNP8qiv",en,2020-11-10 10:36:02,6,33,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",842038050431610882,David De Ridder,daderidd,"Geneva, Switzerland",81,308,http://pbs.twimg.com/tweet_video_thumb/EmdKkbGXEAA_s_X.jpg,https://t.co/QYuTNP8qiv
311,1326110293311819778,"#30DayMapChallenge
Day 10: #Grid

#manhattan the most famous city grid layout in the world.

#NYC #newyork #gis #map https://t.co/QggBnRFTgK",en,2020-11-10 10:31:46,0,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Grid', 'indices': [27, 32]}, {'text': 'manhattan', 'indices': [34, 44]}, {'text': 'NYC', 'indices': [93, 97]}, {'text': 'newyork', 'indices': [98, 106]}, {'text': 'gis', 'indices': [107, 111]}, {'text': 'map', 'indices': [112, 116]}]",426008860,James Goodyear,jgoodyear9,Newcastle ,42,172,http://pbs.twimg.com/media/EmdKSH1W8AIjfM-.jpg,https://t.co/QggBnRFTgK
312,1326110238198669312,"#30DayMapChallenge

Day 10: Grid

A 3D rendering of the 1:25,000 map of the area around Howden and Upper Derwent Reservoirs in the Peak District

Data from @OrdnanceSurvey 

Created with #Aerialod https://t.co/Pmn3UzSQuQ",en,2020-11-10 10:31:33,5,23,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Aerialod', 'indices': [187, 196]}]",2213909976,Colin Angus,VictimOfMaths,,4870,597,http://pbs.twimg.com/media/EmdKBHuXUAAdjz0.jpg,https://t.co/Pmn3UzSQuQ
313,1326110109865566209,Day 10 already! Today’s #30DayMapChallenge theme is grid - so I went with creating some blueprints of #Ireland! https://t.co/WCpfgZTwYp,en,2020-11-10 10:31:02,2,13,"[{'text': '30DayMapChallenge', 'indices': [24, 42]}, {'text': 'Ireland', 'indices': [102, 110]}]",437801734,Antonia Blankenberg,MapsByAntonia,"Dublin City, Ireland",212,456,http://pbs.twimg.com/media/EmdKHHEWMAAavdz.jpg,https://t.co/WCpfgZTwYp
314,1326108519624552448,"#30DayMapChallenge - Day 10 - Grid

Showing today's 7 day incidence values for COVID cases in Germany.

Created with R. https://t.co/3cg15IKeRb",en,2020-11-10 10:24:43,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,73,152,http://pbs.twimg.com/media/EmdImdZXIAAi5-L.png,https://t.co/3cg15IKeRb
315,1326108359381151744,My contribution to #30daymapchallenge. A grid map for xxx. Guess what it is ;-) I made this map again with the #rstats package osmplotr and ggplot2. https://t.co/UWh8iMZinI,en,2020-11-10 10:24:05,4,9,"[{'text': '30daymapchallenge', 'indices': [19, 37]}, {'text': 'rstats', 'indices': [111, 118]}]",3331095159,Jan-Philipp Kolb,JanPhilippKolb,,99,315,http://pbs.twimg.com/media/EmdIEx1XEAA0bbx.png,https://t.co/UWh8iMZinI
317,1326103857097793538,"Had this done for a dearest person in #Lego, but works well for today's #30daymapchallenge, I guess.

Here is beautiful #madeira from #sentinel2. https://t.co/WG99RirqW1",en,2020-11-10 10:06:12,1,10,"[{'text': 'Lego', 'indices': [38, 43]}, {'text': '30daymapchallenge', 'indices': [72, 90]}, {'text': 'madeira', 'indices': [120, 128]}, {'text': 'sentinel2', 'indices': [134, 144]}]",42232421,ᴄʀɪꜱᴛɪɴᴀ ᴠʀɪɴᴄᴇᴀɴᴜ 🌍🛰️ 🇪🇺,cavrinceanu,"Nottingham, England",1455,3915,http://pbs.twimg.com/media/EmdEYZvWEAAmx7S.jpg,https://t.co/WG99RirqW1
318,1326103266506182656,"Day 10 #30DayMapChallenge -Grid

Berlin restaurants:
German in Mitte, Turkish in Kreuzkölln,Vietnamese in Fhain,..

Data by osmdata #rstats package @bikesRdata 
Auto scaling grids with #mapdeck
#shiny
Map: https://t.co/PRxbvWIWW3 (mobile not working)
Code: https://t.co/LI78G8IL7u https://t.co/idaVcTwJ0D",en,2020-11-10 10:03:51,3,25,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}, {'text': 'rstats', 'indices': [132, 139]}, {'text': 'mapdeck', 'indices': [185, 193]}, {'text': 'shiny', 'indices': [194, 200]}]",3011804639,Alexandra Kapp,lxndrkp,"Berlin, Deutschland",614,480,http://pbs.twimg.com/media/EmdBIe1XMAAux-d.jpg,https://t.co/PRxbvWIWW3
319,1326102304441954304,"Day 10- #30DayMapChallenge 
Theme: Grid, visualised using ArcPro. Played around with an equal-area hexagon grid that ensured all local authority data could be seen, regardless of its size! https://t.co/V0PZbvTo4R",en,2020-11-10 10:00:01,1,5,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",636238090,Simon Leech,simonmleech,,32,111,http://pbs.twimg.com/media/Elleq8gX0AAtXdb.jpg,https://t.co/V0PZbvTo4R
320,1326101662088486918,"Day 10 #30DayMapChallenge Grid

#SanFrancisco  - gridded cities are common in the US, less so in the UK, we tend to go for a more abstract approach

#OpenStreetMap #QGIS https://t.co/YShugLV1AN",en,2020-11-10 09:57:28,1,14,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}, {'text': 'SanFrancisco', 'indices': [32, 45]}, {'text': 'OpenStreetMap', 'indices': [149, 163]}, {'text': 'QGIS', 'indices': [164, 169]}]",223959960,Kirsten Reilly,_penguin_runner,"Stirling, Scotland",358,1209,http://pbs.twimg.com/media/Emc_ulGW4AAZifC.jpg,https://t.co/YShugLV1AN
