,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
287,1328651269058289664,"#30DayMapChallenge 2020: #rspatial edition 

Day 16: Island(s) - Islands tend to look quite beautiful on maps. 🏝️

Check out all the links at https://t.co/bxD6bJBFFG.

#rstats #cartography https://t.co/cFT2wewOnm",en,2020-11-17 10:48:42,3,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rspatial', 'indices': [25, 34]}, {'text': 'rstats', 'indices': [168, 175]}, {'text': 'cartography', 'indices': [176, 188]}]",2810559039,Jakub Nowosad,jakub_nowosad,,3889,217,http://pbs.twimg.com/media/EnBRNdtXYAI6Y2m.png,https://t.co/bxD6bJBFFG.
288,1328647113962631168,"#30DayMapChallenge An interactive annotated medieval map of Britain. 
https://t.co/0qxk4I1gdS https://t.co/XZIZqjuizD",en,2020-11-17 10:32:11,2,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",17174685,gmapsmania,gmapsmania,,17730,15,http://pbs.twimg.com/media/EnBNVx0XEAEF5En.png,https://t.co/0qxk4I1gdS
289,1328645543652945920,"In 2014, McDonald's had to stop operating in Crimea due to Russia's annexation. The map shows locations of all three restaurant that had to be closed. This qualifies as historical for #30DayMapChallenge day 17, right? https://t.co/Sg7DkIZ45I",en,2020-11-17 10:25:57,1,11,"[{'text': '30DayMapChallenge', 'indices': [184, 202]}]",963423777135759360,Ilya Ilyankou,ilyankou,London,76,152,http://pbs.twimg.com/media/EnBLmZ0XMAIfgLc.jpg,https://t.co/Sg7DkIZ45I
291,1328642279561629696,Modern map of Utrecht (the Netherlands) in the style and with the toponyms of a topographical map made in 1910. #30DayMapChallenge day 17 historical map. https://t.co/zJDF8DW2Tb,en,2020-11-17 10:12:59,8,20,"[{'text': '30DayMapChallenge', 'indices': [112, 130]}]",271326430,Anton van Tetering 🌍,AvTetering,"Utrecht, the Netherlands",205,506,http://pbs.twimg.com/media/EnBHv7lXMAINYwZ.jpg,https://t.co/zJDF8DW2Tb
292,1328642058274402304,"17 : historical map #30DayMapChallenge 
Les quatre dernières murs et fortifications de Paris.

Issues du projet inachevé https://t.co/U84Pkyujdw https://t.co/oLRMIJAl0m",fr,2020-11-17 10:12:06,1,6,"[{'text': '30DayMapChallenge', 'indices': [20, 38]}]",6062412,Tristram Gräbener 🚲,tristramg,Paris,1182,363,http://pbs.twimg.com/media/EnBItqtXYAE0JgS.jpg,https://t.co/U84Pkyujdw
293,1328640377826500608,"#30DayMapChallenge 17. diena. Vēsturiskas kartes. Mums apkārt viss mainās. Skatoties vecu karti un tagadējās satiksmes artērijas, kāda šoseja jauna, cita pārrauta, purvā ielikts lidlauks, parādījušies jauni dzīvojamie rajoni, citas ēkas zudušas. Un tas viss mazā kartes gabaliņā. https://t.co/cNDSJ2s9LG",lv,2020-11-17 10:05:25,2,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",137107982,Zane,atdodkonfektes,,134,119,http://pbs.twimg.com/media/EnBGPSpXYAUKMaA.jpg,https://t.co/cNDSJ2s9LG
294,1328640079695327233,"Day 17 of the #30daymapchallenge - Historical 

Map showing all UNESCO sites in Ireland - Been thankful to see 7 of these beautiful places. How many have you seen 🏞️ #conservation #travel #nature #tourism #UNESCO #heritageireland https://t.co/6TJyAWMqXc",en,2020-11-17 10:04:14,0,7,"[{'text': '30daymapchallenge', 'indices': [14, 32]}, {'text': 'conservation', 'indices': [166, 179]}, {'text': 'travel', 'indices': [180, 187]}, {'text': 'nature', 'indices': [188, 195]}, {'text': 'tourism', 'indices': [196, 204]}, {'text': 'UNESCO', 'indices': [205, 212]}, {'text': 'heritageireland', 'indices': [213, 229]}]",179094335,sarah☻,sarah_wilson7,"Dublin City, Ireland",144,331,http://pbs.twimg.com/media/EnBHHBOWEAEJiva.jpg,https://t.co/6TJyAWMqXc
295,1328639019081748480,"Day 17- #30DayMapChallenge 
Theme: Historical, visualised using QGIS. 
Georeferenced this beautiful 1854 map from https://t.co/Y4H752L7X3  and added a hillshade using @OrdnanceSurvey Terrain 50 DEM to give depth! Great learning curve on geo-referencing and DEM overlays! https://t.co/hffOJTw3mg",en,2020-11-17 10:00:01,1,3,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",636238090,Simon Leech,simonmleech,,36,124,http://pbs.twimg.com/media/EmDs_w5WMAAt9FG.jpg,https://t.co/Y4H752L7X3
296,1328637093619191808,"Day 17 of #30DayMapChallenge. Historic.

This map puts a Jay-Z state of mind across the Auckland suburb of New Lynn, with a couple of memorable landmarks from my teen years thrown in for good measure.

Using #ArcPro styles by @WarrenDz https://t.co/Cjh8iuX03p",en,2020-11-17 09:52:22,1,5,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'ArcPro', 'indices': [208, 215]}]",29162437,Kerrin Sime,kjsime," NZ, most of the time.",65,125,http://pbs.twimg.com/media/EnBEZMgVkAIqBCg.jpg,https://t.co/Cjh8iuX03p
297,1328636023958609925,"Day 17 of #30DayMapChallenge : Historical map 

History of F1™ circuits by the year when they were built and opened. 

I used KeplerGL here. I am not fully satisfied with the map and how it turned out, but the KeplerGL is so easy to use that I made this map in only a few clicks. https://t.co/NVbFS75LZV",en,2020-11-17 09:48:07,1,3,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",191797663,Tomo 🐽,tomodraco,"0,13",525,209,http://pbs.twimg.com/media/EnBDJqJWMAAnPdM.jpg,https://t.co/NVbFS75LZV
298,1328632790234107910,"Day 17 - Historic #30DayMapChallenge

When my 4yo asked where did the dinosaurs live, I did what any normal parent would do and made her a map!

*General locations of Late Cretaceous Dinosaurs fossils from Paleobiology Database https://t.co/UuPbFcqWiZ",en,2020-11-17 09:35:16,3,14,"[{'text': '30DayMapChallenge', 'indices': [18, 36]}]",996835888813494272,Catherine Schroder,cj_maps,"Scotland, United Kingdom",45,52,http://pbs.twimg.com/media/EnBARoxXMAEaU_U.jpg,https://t.co/UuPbFcqWiZ
299,1328632789961469953,"🍏✈️What ever happened to Heathrow?✈️🍏

🔎'Spy'🔎 window to the past by @natlibscotmaps
Day 17 - Historical map
#30DayMapChallenge
@tjukanov
#GeographyTeacher #GIS #Airports #ChangingPlaces #LandUseChange
Go back in time here:
https://t.co/SrHX8uEvf7 https://t.co/pSTCorTYfZ",en,2020-11-17 09:35:16,7,17,"[{'text': '30DayMapChallenge', 'indices': [109, 127]}, {'text': 'GeographyTeacher', 'indices': [138, 155]}, {'text': 'GIS', 'indices': [156, 160]}, {'text': 'Airports', 'indices': [161, 170]}, {'text': 'ChangingPlaces', 'indices': [171, 186]}, {'text': 'LandUseChange', 'indices': [187, 201]}]",2787878432,BC,mildthing99,"England, United Kingdom",2213,2014,http://pbs.twimg.com/ext_tw_video_thumb/1328632761419182081/pu/img/9DZwS2Ng8jYK3KvJ.jpg,https://t.co/SrHX8uEvf7
300,1328632163961606144,"#30DayMapChallenge - Day 17 - Historical

Les 9 pays historiques de #Bretagne qui forment les 9 bandes horizontales du drapeau breton. https://t.co/SjfZsAOglr",fr,2020-11-17 09:32:47,1,20,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Bretagne', 'indices': [68, 77]}]",1171647271928307712,Erwan Rivault,ErwanRivault,,475,810,http://pbs.twimg.com/media/EnA8raDW4AUtPYa.jpg,https://t.co/SjfZsAOglr
302,1328631423562117120,"#30DayMapChallenge 

Day 17 - Historical Map

Witch hunting in Europe, 1600

@bcsweb https://t.co/Tf75CctkIq",en,2020-11-17 09:29:50,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",238730325,David McCutcheon,DVDMaps,"Shrewsbury, England",197,196,http://pbs.twimg.com/media/EnA_McCWEAA_qi3.png,https://t.co/Tf75CctkIq
303,1328631111644274695,"🗺️ #30DayMapChallenge day 16 and day 17 - Islands and history 🗺️

Burgh Island is a tidal island off the south coast of Devon.  At high tide, the island is only accessible by a 1969 sea tractor! 

data: https://t.co/4StlGBFJ0K
tools: QGIS https://t.co/4LINCw1uk5",en,2020-11-17 09:28:36,1,8,"[{'text': '30DayMapChallenge', 'indices': [3, 21]}]",61612315,Nathanael Sheehan,MrNSheehan,"Falmouth, England",8932,639,http://pbs.twimg.com/media/EnA-p67W8AAPEV6.jpg,https://t.co/4StlGBFJ0K
304,1328630885487407104,Tämä sopii löyhästi päivän karttahaasteeseen #30DayMapChallenge kuntavaalien suurin puolue kunnittain vuoden 2017 kuntajaolla. Lähde: @Tilastokeskus https://t.co/HTgVdp8xPJ,fi,2020-11-17 09:27:42,2,9,"[{'text': '30DayMapChallenge', 'indices': [45, 63]}]",958260865794564096,Kimmo Haapakangas,kimmohaapakan,,209,52,http://pbs.twimg.com/tweet_video_thumb/EnA-JyvW4AAQFrC.jpg,https://t.co/HTgVdp8xPJ
305,1328629872751730688,"#30DayMapChallenge - 17 - Historical map

Routes majeures de l'empire romain

données : https://t.co/kmdEtROc3L (ce site est une mine d'or!) https://t.co/dNMygmnyKX",fr,2020-11-17 09:23:41,2,30,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2367649759,Gaëlle Sutton,Gaelle_Sutton,,1671,1791,http://pbs.twimg.com/media/EnA9v_2XMAAaqU3.jpg,https://t.co/kmdEtROc3L
306,1328627582674284550,"Jour 17 du #30DayMapChallenge - Historical Map

Cartes redessinées à partir du fond de plan de l'@IGNFrance de 1950 (@Geoportail)
#VAUBAN #lageoçasedessine https://t.co/TnQZOeB9D7",fr,2020-11-17 09:14:35,22,98,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}, {'text': 'VAUBAN', 'indices': [130, 137]}, {'text': 'lageoçasedessine', 'indices': [138, 155]}]",3195365733,Justine Vignat,Junevgt,Paris ,786,250,http://pbs.twimg.com/media/EnA7LyBWEAES6fh.jpg,https://t.co/TnQZOeB9D7
307,1328626429941211138,"Day 17 of the #30DayMapChallenge. Historical. This year's @VeteranCarRun was off (COVID), and they've been running a #virtualrun instead.  Here: a satellite image video of the route at a very optimistic flat 30mph.  Made with the Relive app and a website for Strava cheats. https://t.co/DvUo57Y68s",en,2020-11-17 09:10:00,3,4,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'virtualrun', 'indices': [117, 128]}]",230856587,Ivo Wengraf,iwengraf,"Higham, Kent",365,923,http://pbs.twimg.com/ext_tw_video_thumb/1328311960803356672/pu/img/46Y03gEQrAUFV-LM.jpg,https://t.co/DvUo57Y68s
308,1328625336179974144,"#30DayMapChallenge day 17 Historic. Edinburgh's old City (Telfer) Wall. #QGIS, #Blender. Old map is Edgars map of 1765 from ""Visualising Urban Geographies project"" https://t.co/Pu9dhcFKrT under CC-BY https://t.co/Mi3ou7Qbdl",en,2020-11-17 09:05:39,2,17,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [72, 77]}, {'text': 'Blender', 'indices': [79, 87]}]",363276700,Steven Kay,stevefaeembra,Edinburgh,850,332,http://pbs.twimg.com/ext_tw_video_thumb/1328625136908513280/pu/img/vI8K4I9utrE-TqN-.jpg,https://t.co/Pu9dhcFKrT
309,1328624995765989382,"🗺️ Day 17 - ""Historical map""
#30DayMapChallenge
Modern remake of the 1920 map ""A new Europe with lasting Peace"" addapted to the extent of today's 🇪🇺 European Union, with most slices preserved as in the original.

(Tried 'centered on Brussels' but it was too excentric...) https://t.co/RLh1C9tdp1",en,2020-11-17 09:04:18,3,23,"[{'text': '30DayMapChallenge', 'indices': [29, 47]}]",800277926348324864,Arnold Platon,Arnold_Platon,"Nice, France",2032,1475,http://pbs.twimg.com/media/EnA5Yu_WEAIbl4n.jpg,https://t.co/RLh1C9tdp1
310,1328624583021387776,"#30DayMapChallenge Day 17: #historicalmap
I use the stricter definition: a map depicting a specific historical period (or: a non-contemporary map).
#17thC &amp; #18thC #manuscriptmaps which are historical reconstructions of #Zeeland in 1274.
@UBLeiden
https://t.co/hOULokfqYp https://t.co/WI5HDIQZlm",en,2020-11-17 09:02:39,3,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'historicalmap', 'indices': [27, 41]}, {'text': '17thC', 'indices': [148, 154]}, {'text': '18thC', 'indices': [161, 167]}, {'text': 'manuscriptmaps', 'indices': [168, 183]}, {'text': 'Zeeland', 'indices': [224, 232]}]",889150492751925250,Martijn Storms,MapStorms,,869,376,http://pbs.twimg.com/media/EnA486vXEAAMyog.jpg,https://t.co/hOULokfqYp
311,1328624202648346625,"⚡What ever happened to Lubheasgarnich?⚡

🔎'Spy'🔎 window to the past by @natlibscotmaps (shown by Chris Fleet @scottishindexes)
Day 17 - Historical map
#30DayMapChallenge
@tjukanov
#GeographyTeacher #GIS #Dams #ChangingPlaces
Go back in time here:
https://t.co/6CfzFob0aD https://t.co/bM4wdnvgtB",en,2020-11-17 09:01:09,8,19,"[{'text': '30DayMapChallenge', 'indices': [151, 169]}, {'text': 'GeographyTeacher', 'indices': [180, 197]}, {'text': 'GIS', 'indices': [198, 202]}, {'text': 'Dams', 'indices': [203, 208]}, {'text': 'ChangingPlaces', 'indices': [209, 224]}]",2787878432,BC,mildthing99,"England, United Kingdom",2213,2014,http://pbs.twimg.com/ext_tw_video_thumb/1328624174114467840/pu/img/xUsCrKbbGhXb21uL.jpg,https://t.co/6CfzFob0aD
312,1328623913681768449,#30DayMapChallenge #Historical https://t.co/Oz1nyA7nPD,und,2020-11-17 09:00:00,8,25,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Historical', 'indices': [19, 30]}]",782161298,Neil Harris 'UO web',Neil_py_harris,Newcastle-upon-Tyne,268,291,http://pbs.twimg.com/ext_tw_video_thumb/1328438465646764034/pu/img/6mA_npic1Qnk18UI.jpg,https://t.co/Oz1nyA7nPD
313,1328623510860816385,"#30DayMapChallenge - day 17: historical map

Let us take you on the epic journey of the Two Brothers in 1757, presented to us through the Prize Papers ⛵

In close collaboration with @stanpnnr

@UkNatArchives @Prize_Papers @jmeesvliz

(1/19) https://t.co/9i0qDpaXKP",en,2020-11-17 08:58:24,2,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",791292018,Britt Lonneville,BrittLonneville,,253,417,http://pbs.twimg.com/media/EnA4BXyXEAEraM_.jpg,https://t.co/9i0qDpaXKP
315,1328621463981715456,"#30DayMapChallenge Day 17 Historical. The First Transcontinental Railroad, with points and dates mostly from Wikipedia, and location of ""Golden Spike"" at meeting point at Promontory Summit. Any excuse to use Thunderforest's ""Pioneer"" base map, augmented with terrain shade. https://t.co/2Acq6yIjHx",en,2020-11-17 08:50:16,5,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",88731801,Barry Rowlingson🐺,geospacedman,"Lancaster, UK",1663,475,http://pbs.twimg.com/media/EnA1hdAWEAEO_Sz.jpg,https://t.co/2Acq6yIjHx
316,1328621409795510274,"#30DayMapChallenge - Jour 17 : carte historique.
Une carte interactive des #prénoms populaires en France depuis 1930.
Pour consulter la carte : https://t.co/l5DWlwgLgP

Réalisée avec Cartes &amp; Données Online - données : #INSEE
#cartographie https://t.co/raHNnAQORJ",fr,2020-11-17 08:50:03,0,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'prénoms', 'indices': [75, 83]}, {'text': 'INSEE', 'indices': [223, 229]}, {'text': 'cartographie', 'indices': [230, 243]}]",98665397,Articque,Articque,"Fondettes, France",697,920,http://pbs.twimg.com/media/EnA2IbDXIAAO1Cc.jpg,https://t.co/l5DWlwgLgP
317,1328619971023343617,"#30DayMapChallenge Day 17: Historical Map. 
Position of the 10 ha forest research plot in Uholka on   a historical map of the Austro-Hungarian Monarchy, issued 1894.  
Raster data from #newyorkpubliclibrary (https://t.co/6snjq6Uf30)
Made with #Rstats, #rspatial https://t.co/rvqhkczmfB",en,2020-11-17 08:44:20,3,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'newyorkpubliclibrary', 'indices': [185, 206]}, {'text': 'Rstats', 'indices': [243, 250]}, {'text': 'rspatial', 'indices': [252, 261]}]",993008496152064001,Jonas Stillhard,JonasStillhard,,110,247,http://pbs.twimg.com/media/EnA0zZYXYAAo0rq.jpg,https://t.co/6snjq6Uf30)
318,1328618658424365057,"#30DayMapChallenge extract of school textbook 1890s showing West Africa. No names, just places we Europeans had decided were ours... https://t.co/6q2vHsEqkY",en,2020-11-17 08:39:07,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",387794462,A Baddeley-Chappell,abadchap,,101,108,http://pbs.twimg.com/media/EnAzoLtXYAEI7e1.jpg,https://t.co/6q2vHsEqkY
319,1328618489737785345,"Shipwrecks inside the limits of the Irish Continental Shelf

Losses during the WWs are highlighted - the WWII Atlantic Convoy losses in the Western Approaches are very apparent

Shipwreck data from @NationalMons, maps in Python/Folium

#30DayMapChallenge #Day17 Historical map https://t.co/GRywe21bwq",en,2020-11-17 08:38:27,1,2,"[{'text': '30DayMapChallenge', 'indices': [236, 254]}, {'text': 'Day17', 'indices': [255, 261]}]",299559781,Neil Southall,neilcfd1,,13,136,http://pbs.twimg.com/media/EnAzXkyWMAAfbyy.jpg,https://t.co/GRywe21bwq
322,1328617840610512896,"#30DayMapChallenge Day 17 | Historical map

Theresian Cadastre map (1722) showing the city center of Como, Italy, with the orthophoto from @minambienteIT
 behind and the current road network from @openstreetmap at the top.

Note how the situation has changed in front of the lake! https://t.co/JU1TMuvm3a",en,2020-11-17 08:35:52,2,18,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1669906789,Marco Minghini,MarcoMinghini,"Como, Italy",1055,677,http://pbs.twimg.com/media/EnAyodUXYAAX8QD.jpg,https://t.co/JU1TMuvm3a
323,1328616866995187712,"🌍🏨🇧🇪 Jour 17 du #30DayMapChallenge : carte historique.

« Enseignes de la ville de Spa en 1780 » : cartographie interactive présentant l’ensemble des hôtels et auberges de la ville de Spa en 1780

https://t.co/3lBdtfXJbT https://t.co/QCUCrkQ7kl",fr,2020-11-17 08:32:00,2,19,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",138790830,Jules Grandin,JulesGrandin,Paris,22323,1008,http://pbs.twimg.com/tweet_video_thumb/El4nE9LXEAE3NX1.jpg,https://t.co/3lBdtfXJbT
324,1328616828172718080,"#30DayMapChallenge Day 17: Historical map
Western Europe at 1:20M scale from Longmans’ New Atlas published in 1889. Significant change in national borders! https://t.co/yYrraQsq46",en,2020-11-17 08:31:51,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1268236531,Tom Timms,TomTheMap,"Cambridgeshire, UK",425,634,http://pbs.twimg.com/media/EnAxtArXEAA6Avc.jpg,https://t.co/yYrraQsq46
325,1328615943472287744,"#30DayMapChallenge Day17 - historical map. In this case, my historical map of where I was inspired to learn more about the ocean, where the knowledge came from (@UoABioSci @SAMSoceannews) and where it is being used (@NAFCShetland). #NAFCResearch #ThinkUHI #UHIResearch #GIS https://t.co/swIwKY7tiC",en,2020-11-17 08:28:20,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'NAFCResearch', 'indices': [232, 245]}, {'text': 'ThinkUHI', 'indices': [246, 255]}, {'text': 'UHIResearch', 'indices': [256, 268]}, {'text': 'GIS', 'indices': [269, 273]}]",1106525318553182209,Richard Shelmerdine,RLShelmerdine,"Scotland, United Kingdom",75,118,http://pbs.twimg.com/media/EnAxEkLW8AEHhsb.png,https://t.co/swIwKY7tiC
326,1328615905606176768,"🏝🧐
Vous connaissez le pirate Barbe blanche qui hantait les mers il y a fort fort longtemps ?
J'ai retrouvé la carte de son trésor !
On fait 👋 à la sirène, les p'tits gars... et faites gaffe au 🦀 géant en arrivant 🤭
Day 17. Historical maps
#30DayMapChallenge https://t.co/OWzetLBfSc",fr,2020-11-17 08:28:11,1,12,"[{'text': '30DayMapChallenge', 'indices': [239, 257]}]",1026155967480844291,Anne L.,AlandcoC,Versailles ,779,780,http://pbs.twimg.com/media/EnAxH9TXIAAw6j3.jpg,https://t.co/OWzetLBfSc
327,1328614593397207040,"Day 17 of the #30DayMapChallenge: Historical Map. The Island of Eigg. I made my own font for this using Font Forge, something I wouldn't recommend diving into on a Monday night at short notice... only managed to do capslock before running out of time... https://t.co/OU0vEm1zuj",en,2020-11-17 08:22:58,2,19,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",1033774266880282624,Strath Slater,StrathSlater,"Edinburgh, Scotland",106,108,http://pbs.twimg.com/media/EnAvvKkW4AEQvlA.jpg,https://t.co/OU0vEm1zuj
328,1328613762971148288,"Day 17: historical maps 
This map represents accidents density in Riyadh city according to days of week in 2018 

The accidents density changed between working days and weekends 

#30DayMapChallenge https://t.co/4I0c3Ad5Ca",en,2020-11-17 08:19:40,3,4,"[{'text': '30DayMapChallenge', 'indices': [180, 198]}]",355865839,Sara Almuzaiel,Almuziel_Sara,"Riyadh, Kingdom of Saudi Arabia",484,532,http://pbs.twimg.com/ext_tw_video_thumb/1328613750841221121/pu/img/qTQmpepg8ACbLsZ3.jpg,https://t.co/4I0c3Ad5Ca
329,1328609065652551680,"#30DayMapChallenge Day 17: historical map

#sneakpeek of forthcoming #thematicmapping book: 101 ways to map same data

Lots of ways to map historical presidential election results e.g. stacked bars, line graphs, radar charts, or small multiples https://t.co/YLCWfi3vcI",en,2020-11-17 08:01:00,3,28,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'sneakpeek', 'indices': [43, 53]}, {'text': 'thematicmapping', 'indices': [69, 85]}]",20668314,Kenneth Field,kennethfield,"Redlands, CA & global",12397,103,http://pbs.twimg.com/media/Em_RBFaVcAArQk9.jpg,https://t.co/YLCWfi3vcI
330,1328607256397697024,"#30DayMapChallenge #TrouveTonVinyleGeographique
Historical maps, Al Khawarizmi, Catapulte records! https://t.co/UTyJSFRinw",ca,2020-11-17 07:53:48,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'TrouveTonVinyleGeographique', 'indices': [19, 47]}]",1230078737657585669,julien.renaud.leca,LecaRenaud,,49,230,http://pbs.twimg.com/media/EnApDpxXIAAZyNi.jpg,https://t.co/UTyJSFRinw
331,1328603943165976576,"Day 17 of the #30DayMapChallenge : Historical map.
Here I've used a georeferenced late 19th century map of my home municipality of Täby (a suburb of Stockholm), and added buildings after the decade when they were built. Thus you can see how the suburb grows. #30daysmapchallenge https://t.co/ByzWIidxsl",en,2020-11-17 07:40:38,2,8,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': '30daysmapchallenge', 'indices': [259, 278]}]",1143779197107806208,Jonas Nelson,JonasNelson19,Sweden,0,5,http://pbs.twimg.com/tweet_video_thumb/EnAl17gXcAEYMGo.jpg,https://t.co/ByzWIidxsl
332,1328603876317138944,"Day 16: Island. #Socotra in #yemen. One of the most remote &amp; beautiful islands. Almost alien. Inspired by 
@evabiankaz's video. Data from #usgs #30daymapchallenge #qgis https://t.co/GepMPwjUIp",en,2020-11-17 07:40:23,1,7,"[{'text': 'Socotra', 'indices': [16, 24]}, {'text': 'yemen', 'indices': [28, 34]}, {'text': 'usgs', 'indices': [142, 147]}, {'text': '30daymapchallenge', 'indices': [148, 166]}, {'text': 'qgis', 'indices': [167, 172]}]",28102639,Phoebe L.,pheebely,"Austin, TX",242,157,http://pbs.twimg.com/media/EnAl2M_XYAA5OY-.jpg,https://t.co/GepMPwjUIp
334,1328602311858548736,"1938 parishes in Finland which don't have a matching municipality in 2020: https://t.co/wgEtlyM5Z9

#30DayMapChallenge Day 17: historical map.  Data from @Tilastokeskus &amp; @Kotus_tiedotus. https://t.co/GrWyM1GDbD",en,2020-11-17 07:34:10,1,17,"[{'text': '30DayMapChallenge', 'indices': [100, 118]}]",2198358416,Topi Tjukanov,tjukanov,"Helsinki, Suomi",12030,2530,http://pbs.twimg.com/tweet_video_thumb/EnAknE_XIAAlH3I.jpg,https://t.co/wgEtlyM5Z9
335,1328601263911518208,"#30DayMapChallenge Day 17 | Historical Map

I bought a copy of Minard's graphic on Napoleon's  Russian campaign from the @EdwardTufte website about 15 years ago (currently hung in the bathroom) so at some stage I had to viz it in #Tableau. https://t.co/Ic4PI7Ci3S",en,2020-11-17 07:30:00,2,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Tableau', 'indices': [230, 238]}]",2614024302,Rob Radburn,robradburn,"Leicester, UK",3183,748,http://pbs.twimg.com/media/Em4LPAOXUAY1TsX.jpg,https://t.co/Ic4PI7Ci3S
336,1328599372737736704,"#30DayMapChallenge Day 17: Historical Map
Effects of land levelling between 1965 and now. Dark red = +3m and dark green = -3m terrain height change.
Made with dense image matching of historical aerial imagary
@BlomNorway @MapsNorway #Orkdal https://t.co/eLc1JK3LUy",en,2020-11-17 07:22:29,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Orkdal', 'indices': [233, 240]}]",741266268,Floris Groesz,SirJanosFroglez,,24,80,http://pbs.twimg.com/media/EnAgpITXIAIm1BO.jpg,https://t.co/eLc1JK3LUy
337,1328597861932609536,Day 17. Historic map: Captain Cook's Second Voyage (1772 - 1775). Connect the dots in correct order! #30DayMapChallenge https://t.co/SpJGOjL2BK,en,2020-11-17 07:16:29,1,9,"[{'text': '30DayMapChallenge', 'indices': [101, 119]}]",113729499,Anto Aasa,antoaasa,"Tartu, Eesti",85,67,http://pbs.twimg.com/media/EnAfx1JWMAA_nNZ.png,https://t.co/SpJGOjL2BK
338,1328597153317597186,"Jour 17. Carte historique :  les migrations dans le monde en 1858 #30DayMapChallenge 
(N. Lambert &amp; @Migreurop, 2017 d'après Minard, 1862) https://t.co/qki76sRHEW",fr,2020-11-17 07:13:40,32,92,"[{'text': '30DayMapChallenge', 'indices': [66, 84]}]",1270971523466223618,Cartographie(s) & Migration(s),geomigr,,373,23,http://pbs.twimg.com/media/EnAfnWEW4AIM3GC.jpg,https://t.co/qki76sRHEW
339,1328596268780810242,Day 17 (historical map): Once upon a time cartography #30DayMapChallenge https://t.co/FvAIySYuJV,en,2020-11-17 07:10:09,52,208,"[{'text': '30DayMapChallenge', 'indices': [54, 72]}]",1035417413586694144,neocarto,neocartocnrs,Paris,1366,378,http://pbs.twimg.com/media/EnAfFQbXMAMCqUQ.jpg,https://t.co/FvAIySYuJV
340,1328595005548736517,Vastaamme historiallisten karttojen haasteeseen! Näin lisääntyivät rautateiden liikennepaikat 1860-luvulta lähtien. Lisää aineistoja löydät @vaylafi latauspalvelusta https://t.co/2RMVwE1Hpw #30DayMapChallenge #vayladata #avoindata #liikenne #suomenvaylat #rautatiet https://t.co/defkgSCtTl,fi,2020-11-17 07:05:08,7,44,"[{'text': '30DayMapChallenge', 'indices': [190, 208]}, {'text': 'vayladata', 'indices': [209, 219]}, {'text': 'avoindata', 'indices': [220, 230]}, {'text': 'liikenne', 'indices': [231, 240]}, {'text': 'suomenvaylat', 'indices': [241, 254]}, {'text': 'rautatiet', 'indices': [255, 265]}]",1250961517,Väylävirasto,vaylafi,,13501,459,http://pbs.twimg.com/ext_tw_video_thumb/1328594976800985094/pu/img/99MysrKGgOeAIVgF.jpg,https://t.co/2RMVwE1Hpw
341,1328594901555097602,"#30DayMapChallenge Day 17: Historical Maps in a Puzzle https://t.co/S20YGH5DGv, see also  https://t.co/KMXdDuIdhX https://t.co/ntXfeyOd1p",en,2020-11-17 07:04:43,2,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",70380613,geoObserver,geoObserver_,51.49413;11.9742,1036,1082,http://pbs.twimg.com/media/EnAd1tjWEAImg1A.jpg,"https://t.co/S20YGH5DGv,"
