,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
264,1329364970828685313,"#30DayMapChallenge day 19 - NULL  
Zerostrasse,  Historic Underground tunnel network - Pula, Kroatië ( googlemaps) . The tunnel looks nice being nothing. 😀 https://t.co/QGWfFk9Cxc",en,2020-11-19 10:04:42,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",919806358328958976,Vicky Verscheijden,gis3700,"Tongeren, België",79,140,http://pbs.twimg.com/media/EnLZc05WMAI6aqA.jpg,https://t.co/QGWfFk9Cxc
265,1329363789049982983,"Day 19- #30DayMapChallenge 
Theme: NULL. Mapping NULL data is always a challenge, at LSOA level this can be done by mapping to a centroid. The SD of distance between Population-Weighted Centroids and Geographic Centroids is not systematic, carefully considering NULL data is key. https://t.co/N2NQb7INIw",en,2020-11-19 10:00:00,1,5,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",636238090,Simon Leech,simonmleech,,38,133,http://pbs.twimg.com/media/EmYI4cOW4AATZrx.jpg,https://t.co/N2NQb7INIw
266,1329361063675047937,"Null Island is a buoy at 0.0,0.0 - I wonder what the swimming accessibility would look like?

#null #30DayMapChallenge #bluewhale #swimming https://t.co/EE7LFVlS6S",en,2020-11-19 09:49:10,2,3,"[{'text': 'null', 'indices': [94, 99]}, {'text': '30DayMapChallenge', 'indices': [100, 118]}, {'text': 'bluewhale', 'indices': [119, 129]}, {'text': 'swimming', 'indices': [130, 139]}]",49592380,Basemap,basemap,"Guildford, Surrey",1682,1645,http://pbs.twimg.com/media/EnLVIKqXEAEbvFN.jpg,https://t.co/EE7LFVlS6S
267,1329360045163900935,"#30DayMapChallenge: NULL

This is the most unexplainable NULL in #geospatial European open data, IMHO.

The CORINE Land Cover map covers 30-39 European countries but none of its 5 editions (1990, 2000, 2006, 2012, 2018) has included Andorra. How hard can it be @CopernicusLand? https://t.co/9OIMRxWu9a",en,2020-11-19 09:45:07,10,39,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'geospatial', 'indices': [65, 76]}]",920204440606593024,FBS 🇵🇹 🇮🇹 🇪🇺,filipebatsilv,Italy,774,403,http://pbs.twimg.com/media/EnLVX2iXYAAm5ub.jpg,https://t.co/9OIMRxWu9a
268,1329358955689222145,"#30DayMapChallenge 

Day 19 - NULL

Tithe free land is land either retained by the diocese or 'held in demesne' (where the landowner retains manorial rights)

@bcsweb https://t.co/vFNC594x9G",en,2020-11-19 09:40:47,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",238730325,David McCutcheon,DVDMaps,"Shrewsbury, England",201,196,http://pbs.twimg.com/media/EnLUq-kXcAEz0lW.jpg,https://t.co/vFNC594x9G
270,1329357387036286976,"Atkinson, Terry/Baldwin, Michael: Map of a thirty-six square mile surface area of the Pacific Ocean west of Oahu, 1967  - #30DayMapChallenge https://t.co/OzyJIIjdJs",en,2020-11-19 09:34:33,1,6,"[{'text': '30DayMapChallenge', 'indices': [122, 140]}]",213282642,eric losang,elosang,Leipzig,15,62,http://pbs.twimg.com/media/EnLTerfWMAAcifs.jpg,https://t.co/OzyJIIjdJs
271,1329354872609714177,"#30DayMapChallenge Day 19: NULL
#coordinates 0,0.
0° #latitude = equator
0° longitude = arbitrary: any #greatcircle running through the poles.
Here 2 #primemeridians through #Ferro &amp; #Greenwich
@ubleiden #KITLV #Delisle #Petermann
https://t.co/fqMFwTZQl3
https://t.co/g1uPihH0bg https://t.co/m2Z6lRgRnV",en,2020-11-19 09:24:34,0,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'coordinates', 'indices': [32, 44]}, {'text': 'latitude', 'indices': [53, 62]}, {'text': 'greatcircle', 'indices': [103, 115]}, {'text': 'primemeridians', 'indices': [150, 165]}, {'text': 'Ferro', 'indices': [174, 180]}, {'text': 'Greenwich', 'indices': [187, 197]}, {'text': 'KITLV', 'indices': [208, 214]}, {'text': 'Delisle', 'indices': [215, 223]}, {'text': 'Petermann', 'indices': [224, 234]}]",889150492751925250,Martijn Storms,MapStorms,,869,377,http://pbs.twimg.com/media/EnLRNK8W8AII94n.jpg,https://t.co/fqMFwTZQl3
272,1329353722393051145,"🌍🏝️❓ Jour 19 du #30DayMapChallenge : le thème est « NULL »

Cartographie d'une île inconnue (la numéro 6), créée avec des morceaux de côtes et/ou de frontières issus de 5 pays.

5 pays, oui, mais lesquels ? https://t.co/zWlSWVEoUB",fr,2020-11-19 09:20:00,3,41,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",138790830,Jules Grandin,JulesGrandin,Paris,22446,1009,http://pbs.twimg.com/media/EmYoggxXUAAD9h2.png,https://t.co/zWlSWVEoUB
276,1329352405754974208,"#30DayMapChallenge 

19. NULL. Llanura de Nullarbor, Australia.

19. NULL. Nullarbor Plain, Australia. https://t.co/fFV8fV7MGD",ro,2020-11-19 09:14:46,4,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",769592708,Valentín Sastre,valen_ibiza,IBIZA / Barcelona,326,866,http://pbs.twimg.com/media/EnLO31BXIAE2hJf.jpg,https://t.co/fFV8fV7MGD
278,1329351004542918657,"#30DayMapChallenge Day 19 NULL. There's only a few places called ""Null"" in the world, so instead here's all populated places with ""Zero"" in their name or their alt-name from https://t.co/gNNMP2OtNl. https://t.co/SBJBqdebZc",en,2020-11-19 09:09:12,3,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",88731801,Barry Rowlingson🐺,geospacedman,"Lancaster, UK",1672,475,http://pbs.twimg.com/media/EnLNbwXWEAAUS53.jpg,https://t.co/gNNMP2OtNl.
279,1329350188075454465,"#30DayMapChallenge Still had to do day15 : Connections
Water supply for fire hydrants in province Limburg, Belgium
@dewatergroep https://t.co/3JMWMVmVaC",en,2020-11-19 09:05:57,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",919806358328958976,Vicky Verscheijden,gis3700,"Tongeren, België",79,140,http://pbs.twimg.com/media/EnLMhBlXUAEHKBq.jpg,https://t.co/3JMWMVmVaC
280,1329348696929013761,#30DayMapChallenge can't remember todays theme so here's a map of election fraud in the 2020 election https://t.co/6QYQQgDfSs,en,2020-11-19 09:00:02,2,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",782161298,Neil Harris 'UO web',Neil_py_harris,Newcastle-upon-Tyne,269,293,http://pbs.twimg.com/media/EnIuhixXUAASwOi.jpg,https://t.co/6QYQQgDfSs
281,1329348406477729792,#30DayMapChallenge day 19 - NULL https://t.co/rEES8nvT9e,en,2020-11-19 08:58:52,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1273667699374260224,Tatiana,balt_ti,"Санкт-Петербург, Россия",122,189,http://pbs.twimg.com/media/EnLLTGHXEAYmeK4.jpg,https://t.co/rEES8nvT9e
282,1329347513288183809,"Today’s #30DayMapChallenge #NULL theme reminds me of Carroll’s Map of a Nothing... 🗺 “He had bought a large map representing the sea, Without the least vestige of land, And the crew were much pleased when they found it to be, A map they could all understand” https://t.co/G5oo6dstUy",en,2020-11-19 08:55:19,2,32,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'NULL', 'indices': [27, 32]}]",2775934371,Cait Robinson,CaitHRobin,"Liverpool via Newcastle, UK",1936,3456,http://pbs.twimg.com/media/EnLKcBOW8AAtHAG.jpg,https://t.co/G5oo6dstUy
283,1329345661641351168,"#30DayMapChallenge Day 19: Null
""Unmapped"" white space from @OrdnanceSurvey  1:250000 data. GB is distinguishable and my rural home area recognisable, but only road name halos are visible in complex areas like London https://t.co/ulKuttE2Vr",en,2020-11-19 08:47:58,2,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1268236531,Tom Timms,TomTheMap,"Cambridgeshire, UK",427,634,http://pbs.twimg.com/media/EnLIr2fXIAE7xPa.jpg,https://t.co/ulKuttE2Vr
284,1329344399411732481,A bonus map for the NULL theme of #30DayMapChallenge. According to @zenlyapp I have been an active traveler in 2020 and visited also Null Island 🏝 https://t.co/dvXmcvUNC0,en,2020-11-19 08:42:57,1,19,"[{'text': '30DayMapChallenge', 'indices': [34, 52]}]",2198358416,Topi Tjukanov,tjukanov,"Helsinki, Suomi",12044,2531,http://pbs.twimg.com/media/EnLHry2XEAAyhHg.jpg,https://t.co/dvXmcvUNC0
285,1329343766495436801,"Ríos y lagos en México. Me gusta muchísimo como se ven, negro y blanco un clásico.

9/30
#30DayMapChallenge #Monochrome https://t.co/kXvRLJY9Bn",es,2020-11-19 08:40:26,2,13,"[{'text': '30DayMapChallenge', 'indices': [89, 107]}, {'text': 'Monochrome', 'indices': [108, 119]}]",3180922855,Cris,crisalpuche,,54,100,http://pbs.twimg.com/media/EnLGGPOW4AA0h6r.jpg,https://t.co/kXvRLJY9Bn
286,1329342026849144832,"Day 19 of the #30DayMapChallenge: Null. Nulltown Indiana, a one horse town town named after the founders of a sawmill. But its minimal Wikipedia page reveals it’s home to the Nulltown Wingnuts, amateur aviation enthusiasts. Here’s to you, you plucky band of flyers! https://t.co/Gp4U2iXjBi",en,2020-11-19 08:33:31,4,36,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",1033774266880282624,Strath Slater,StrathSlater,"Edinburgh, Scotland",111,110,http://pbs.twimg.com/media/EnLFWeXW8AIeuVq.jpg,https://t.co/Gp4U2iXjBi
288,1329341622316883968,"Centrales eléctricas en América del Norte, el tamaño del círculo es proporcional a la capacidad en MW.

Les dejo el link, para que lo vean completo: https://t.co/nIcRlk5wpJ

8/30
#30DayMapChallenge #Yellow https://t.co/uEaxDE983Z",es,2020-11-19 08:31:55,1,1,"[{'text': '30DayMapChallenge', 'indices': [179, 197]}, {'text': 'Yellow', 'indices': [198, 205]}]",3180922855,Cris,crisalpuche,,54,100,http://pbs.twimg.com/media/EnLE9g8XMAAy6KG.jpg,https://t.co/nIcRlk5wpJ
289,1329340968143732737,Day 18 of #30DayMapChallenge Land use https://t.co/dSISaXb62y,en,2020-11-19 08:29:19,1,2,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",1322740260422385665,Anat Zohar,AnatZohar4,,1,18,http://pbs.twimg.com/media/EnLEjVVUcAAxAh1.jpg,https://t.co/dSISaXb62y
290,1329338123780808704,"#30DayMapChallenge Day19 of the - NULL. In the #marine environment, there is a lot of ‘null’ areas! Where are species/habitats? One way to fill the gap is to take presence and environment data and model the output using #SDMs. #NAFCResearch #ThinkUHI #UHIResearch #GIS #MaxEnt https://t.co/DCcTYnPUG5",en,2020-11-19 08:18:01,0,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'marine', 'indices': [47, 54]}, {'text': 'SDMs', 'indices': [220, 225]}, {'text': 'NAFCResearch', 'indices': [227, 240]}, {'text': 'ThinkUHI', 'indices': [241, 250]}, {'text': 'UHIResearch', 'indices': [251, 263]}, {'text': 'GIS', 'indices': [264, 268]}, {'text': 'MaxEnt', 'indices': [269, 276]}]",1106525318553182209,Richard Shelmerdine,RLShelmerdine,"Scotland, United Kingdom",77,119,http://pbs.twimg.com/media/EnLB8kvXUAAU8yS.png,https://t.co/DCcTYnPUG5
291,1329338115165736962,"There is always a Constant and a Variable in all scientific equations...know your place Kings!!!
#InternationalMensDay2020 
#ThursdayMotivation 
#30DayMapChallenge https://t.co/tK0k0T6Npx",en,2020-11-19 08:17:59,1,0,"[{'text': 'InternationalMensDay2020', 'indices': [97, 122]}, {'text': 'ThursdayMotivation', 'indices': [124, 143]}, {'text': '30DayMapChallenge', 'indices': [145, 163]}]",2179122730,Mwere Mjanja,mutabarrukah,"Nairobi, Kenya",97,127,http://pbs.twimg.com/media/EnLB-BnXcAU0Pvg.jpg,https://t.co/tK0k0T6Npx
292,1329336754244112384,"#30DayMapChallenge: Land use

Compared to CORINE, the @EU_ScienceHub Base Map for 2018 at 50m-res. offers signif. higher spatial&amp;thematic detail.
It is based on an automated &amp; structured integration of many #geospatial data from @CopernicusLand @openstreetmap @TomTom and more. https://t.co/lpgTce31xu",en,2020-11-19 08:12:34,3,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'geospatial', 'indices': [215, 226]}]",920204440606593024,FBS 🇵🇹 🇮🇹 🇪🇺,filipebatsilv,Italy,774,403,http://pbs.twimg.com/media/EnK-ij-XMAMKqDO.png,https://t.co/lpgTce31xu
293,1329336686900355074,"#30DayMapChallenge 

Jour 18 : landuse

Déforestation et culture de l'huile de palme à Bornéo

publié dans @libe avec un reportage de @LaurenceDefrano 
https://t.co/R1ahI6LPdC https://t.co/wxVaWQGMWv",fr,2020-11-19 08:12:18,1,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",14848469,Dario Ingiusto,darioingiusto,"Paris, France",1945,4479,http://pbs.twimg.com/media/EnLAjNQXcAAtZ0O.jpg,https://t.co/R1ahI6LPdC
294,1329336510726848512,"#30DayMapChallenge 
ChongQing
China https://t.co/mqFN90wOJP",fi,2020-11-19 08:11:36,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2582765530,Viz,178918103,,72,951,http://pbs.twimg.com/media/EnLAaxYVgAA0vsN.jpg,https://t.co/mqFN90wOJP
295,1329335833271394304,"#30DayMapChallenge - Day 19 - NULL

Today, the smallest Island in the world ! // Aujourd'hui, la (vraie) plus petite île au monde !  

See previous maps : https://t.co/M674z8OdHC https://t.co/6eTPgCVLUc",fr,2020-11-19 08:08:55,1,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1201838008359620609,Les Savoirs Ambulants,SavoirsEnBulles,Rennes,334,91,http://pbs.twimg.com/media/EnK_l4nW8AMVl4x.jpg,https://t.co/M674z8OdHC
296,1329335407776051200,"Day 19 #30DayMapChallenge NULL

Shetland may get put in a box but New Zealand often gets missed off the map altogether! 

So here is New Zealand - The Alternative NULL Island

#QGIS #BingImagery https://t.co/6QzYmUFvcp",en,2020-11-19 08:07:13,1,23,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}, {'text': 'QGIS', 'indices': [176, 181]}, {'text': 'BingImagery', 'indices': [182, 194]}]",223959960,Kirsten Reilly,_penguin_runner,"Stirling, Scotland",375,1210,http://pbs.twimg.com/media/EnK_VLLXIAEK979.jpg,https://t.co/6QzYmUFvcp
297,1329334718454771712,"Nået ikke at være med på #30DayMapChallenge, men har nået at lave et kort over Danmarks militære historie. Det krævet at der blev genskabt det ""gammelt"" KBH, men så giver forsvarsværkerne også mere mening.
#danmarkshistorie https://t.co/3x3uuJPQJp",da,2020-11-19 08:04:29,1,1,"[{'text': '30DayMapChallenge', 'indices': [25, 43]}, {'text': 'danmarkshistorie', 'indices': [206, 223]}]",3689554576,Caspar Nielsen,caspar_nielsen,"Roskilde, Danmark",8,237,http://pbs.twimg.com/media/EnK-n0kWEAANdgW.jpg,https://t.co/3x3uuJPQJp
298,1329333841383788544,"#30DayMapChallenge Day 19: null

From a few years ago, More than just Null Island, 'Nill points' shows every 0,0 coordinate pair from every projected coordinate system in Esri's projection engine. Over 5,500 islands, lakes &amp; a black hole.

https://t.co/OZ9s20LQAx https://t.co/4IMLWIe0vY",en,2020-11-19 08:01:00,5,30,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",20668314,Kenneth Field,kennethfield,"Redlands, CA & global",12415,104,http://pbs.twimg.com/media/EnDoSdzVQAA6YT6.jpg,https://t.co/OZ9s20LQAx
300,1329332331182743553,"SELECT * FROM Finland
WHERE population IS NULL;

#30DayMapChallenge day 19: NULL. https://t.co/9htMJ80eXL",en,2020-11-19 07:55:00,27,259,"[{'text': '30DayMapChallenge', 'indices': [49, 67]}]",2198358416,Topi Tjukanov,tjukanov,"Helsinki, Suomi",12044,2531,http://pbs.twimg.com/media/EnBodPeW8AAg6ia.jpg,https://t.co/9htMJ80eXL
301,1329332230494228481,"#30DayMapChallenge - Day 19 - NULL

My interpretation of ""NULL"" day, does this count? 🤪 https://t.co/rxeNzhfsml",en,2020-11-19 07:54:36,6,83,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1171647271928307712,Erwan Rivault,ErwanRivault,,483,818,http://pbs.twimg.com/media/EnK73TeXIAYJw0D.jpg,https://t.co/rxeNzhfsml
302,1329331983122649088,"#30DayMapChallenge Day 19 | NULL

With the kind participation of our mascotte Mr Gnome (who btw has been present in all our maps so far), today’s map is dedicated to all those people who wanted to produce beautiful maps for the #30DayMapChallenge but could not find data 😂 https://t.co/Ewq7fSeRYw",en,2020-11-19 07:53:37,2,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': '30DayMapChallenge', 'indices': [228, 246]}]",1669906789,Marco Minghini,MarcoMinghini,"Como, Italy",1062,681,http://pbs.twimg.com/media/EnK8JwTXMAEmUQH.png,https://t.co/Ewq7fSeRYw
303,1329331457014247424,"Empezamos el #30DayMapChallenge

Dia 1 Red de Carreteras y Red Ferroviària del Reino de España 🇪🇸 https://t.co/6OV4Cl6lyq",es,2020-11-19 07:51:31,1,12,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}]",739571508457185280,Patobola,ElXapla11,"Cataluña, España",470,1142,http://pbs.twimg.com/media/EnK76B2XMAANXEm.jpg,https://t.co/6OV4Cl6lyq
304,1329329942727802882,"Day 19 of #30DayMapChallenge – Null

I've finally customised the 404 Not Found page on my website

https://t.co/K4TxUPtpU2 https://t.co/OuwRbMUUqA",en,2020-11-19 07:45:30,1,17,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",1020137956869222401,Andrew Tyrrell,SouthArrowMaps,"Christchurch, New Zealand",1098,190,http://pbs.twimg.com/media/EnK6XiyUcAETTYD.png,https://t.co/K4TxUPtpU2
305,1329328084261220359,"The #30DayMapChallenge today is ‘Null’. Wasn’t sure how to interpret that one, so this is my first self-made map (of sorts) in the challenge, with an obvious built in pun. https://t.co/b1PSfyUegz",en,2020-11-19 07:38:07,1,11,"[{'text': '30DayMapChallenge', 'indices': [4, 22]}]",176337766,Danny Cullinane,timbertopper400,NW England,392,776,http://pbs.twimg.com/media/EnK41_bXEAEIMwq.jpg,https://t.co/b1PSfyUegz
306,1329326519274102784,Day 19 (NULL): Carte blanche #30DayMapChallenge https://t.co/58arkxmLc7,en,2020-11-19 07:31:54,4,33,"[{'text': '30DayMapChallenge', 'indices': [29, 47]}]",1035417413586694144,neocarto,neocartocnrs,Paris,1422,380,http://pbs.twimg.com/media/EnK3Xe4W8AEuk33.jpg,https://t.co/58arkxmLc7
307,1329326311140184064,"How to map points with missing coordinates? Very simple – just send them to the null island! Day 19 of #30DayMapChallenge (NULL). Boundaries by Natural Earth, Mercator projection. https://t.co/FyBQVSDjGq",en,2020-11-19 07:31:04,1,5,"[{'text': '30DayMapChallenge', 'indices': [103, 121]}]",963423777135759360,Ilya Ilyankou,ilyankou,🇬🇧,81,160,http://pbs.twimg.com/media/EnK2u7yXcAAeoz4.jpg,https://t.co/FyBQVSDjGq
308,1329326041525993472,"#30DayMapChallenge Day 19 | NULL

Tough one....so map showing countries that don't have the latest data on women married before the age of 18. https://t.co/w2k3KZjlVc",en,2020-11-19 07:30:00,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2614024302,Rob Radburn,robradburn,"Leicester, UK",3184,748,http://pbs.twimg.com/media/EnIPtGiXMAASsSE.jpg,https://t.co/w2k3KZjlVc
309,1329325848802041862,"Jour 19 du #30DayMapChallenge
NULL
Où se promener dans Zero Street ou Zero Avenue ?
Là ⬇️ https://t.co/F5mEIdnqiT",fr,2020-11-19 07:29:14,1,17,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}]",1026155967480844291,Anne L.,AlandcoC,Versailles ,786,784,http://pbs.twimg.com/media/EnK20FkWMAEyvJX.jpg,https://t.co/F5mEIdnqiT
310,1329323472582012930,"Day 19 of #30DayMapChallenge: NULL
https://t.co/GVyQnldbyR https://t.co/A0h2SaVd0e",en,2020-11-19 07:19:48,1,3,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",70380613,geoObserver,geoObserver_,51.49413;11.9742,1038,1085,http://pbs.twimg.com/media/EnK0UqzXcAA4xV6.png,https://t.co/GVyQnldbyR
311,1329321729039216642,"More #30DayMapChallenge maps from @Transport4North analysts

Day 10 - Grid - NO2 emissions at 1km grid, abs &amp; per head
Day 11 - 3D - Area around Liverpool Lime Street
Day 12 - Map not using GIS - EV Chargepoints (Excel)
Day 13 -  Raster - Land cover around railways in the North https://t.co/g8ROOPBWFv",en,2020-11-19 07:12:52,1,10,"[{'text': '30DayMapChallenge', 'indices': [5, 23]}]",1403217300,Jack Snape,jackasnape,,287,314,http://pbs.twimg.com/media/EnKyrNjXcAAx72c.jpg,https://t.co/g8ROOPBWFv
312,1329319393441017864,#30DayMapChallenge Day 18: Landuse. A rough estimate of land use on Manhattan Island. https://t.co/nPet6rdL3v,en,2020-11-19 07:03:35,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",215404498,Ariel Kadouri,akadouri,,141,387,http://pbs.twimg.com/media/EnKwnmnWEAE3N3U.jpg,https://t.co/nPet6rdL3v
313,1329319038040805377,"Day 19 of #30DayMapChallenge : NULL. 30 days are really long, so i am using todays theme to take a day off... #NULL #UNDEFINED #NA https://t.co/gxt0PBwSFf",en,2020-11-19 07:02:10,1,15,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'NULL', 'indices': [110, 115]}, {'text': 'UNDEFINED', 'indices': [116, 126]}, {'text': 'NA', 'indices': [127, 130]}]",7541002,Sebastian Meier,seb_meier,,1278,141,http://pbs.twimg.com/media/EnKwYZtW8AEDc1o.png,https://t.co/gxt0PBwSFf
314,1329318850173816832,19. NULL: When you don’t have missing data then it’s time to make completely useless but absolutely fun maps 😆🤪🥳 What if Estonian territorial units were flowers? 🌻#30DayMapChallenge #QGIS https://t.co/DTwly3qTlq,en,2020-11-19 07:01:26,1,31,"[{'text': '30DayMapChallenge', 'indices': [163, 181]}, {'text': 'QGIS', 'indices': [182, 187]}]",47698876,Evelyn,evelynuuemaa,Estonia,468,294,http://pbs.twimg.com/media/EnKv2UBW4AAVSaV.jpg,https://t.co/DTwly3qTlq
315,1329318821392490496,"Day 19 NULL: Some NULL places on the world found by Nominatim, #30DayMapChallenge https://t.co/vgCrEbQqLl",en,2020-11-19 07:01:19,1,4,"[{'text': '30DayMapChallenge', 'indices': [63, 81]}]",2778216364,eurojam,27aea577f17d4c4,Freiburg im Breisgau,153,247,http://pbs.twimg.com/media/EnKwSpdW4AgrUBO.jpg,https://t.co/vgCrEbQqLl
316,1329318759056728064,Day 18: Landuse. Total area of wind farms in Texas is ~185 times the size of Manhattan (calculated w #qgis). Everything is bigger in #Texas. #30DayMapChallenge #hookem #renewableenergy https://t.co/gwFiYxZJFC,en,2020-11-19 07:01:04,3,6,"[{'text': 'qgis', 'indices': [101, 106]}, {'text': 'Texas', 'indices': [133, 139]}, {'text': '30DayMapChallenge', 'indices': [141, 159]}, {'text': 'hookem', 'indices': [160, 167]}, {'text': 'renewableenergy', 'indices': [168, 184]}]",28102639,Phoebe L.,pheebely,"Austin, TX",244,157,http://pbs.twimg.com/media/EnKwTl_XMAEhNPH.jpg,https://t.co/gwFiYxZJFC
317,1329317361762111488,"Pink tile in the lower right corner.

Uses orthoimagery from the Estonian Land Board. 

This is #30DayMapChallenge day 19 - NULL, in which I celebrate #PostgisDay  by handcrafting missing tiles in SQL. https://t.co/WwTPrxLHpa",en,2020-11-19 06:55:31,1,5,"[{'text': '30DayMapChallenge', 'indices': [96, 114]}, {'text': 'PostgisDay', 'indices': [151, 162]}]",2629383321,Tõnis Kärdi,tkardi,"Tartu, Estonia",214,238,http://pbs.twimg.com/media/EnKtGB4XcAEC_BK.jpg,https://t.co/WwTPrxLHpa
319,1329310940978835457,"#30DayMapChallenge 19. diena. NULL. Rīgas metro ir 1970.-1980. gados plānotā pazemes sabiedriskā transporta sistēma. Tika plānotas 3 metro līnijas. 1980. gadu beigās, sākoties trešajai Atmodai, metro būvniecība tika asi kritizēta, un 1990. gadā plānotā darbu uzsākšana nenotika. https://t.co/IamYExnIp8",lv,2020-11-19 06:30:00,1,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",461965493,Kristīne,kriksine,,329,369,http://pbs.twimg.com/media/EnHmV8XW8AMTkf1.jpg,https://t.co/IamYExnIp8
320,1329310436882264064,"#30DayMapChallenge 19. diena. NULL. Kā kartēt to kā nav? Leduslāču izplatība Latvijā. Par leduslāču izplatību Rīgā nav pārliecinošu datu, būs pa ilgiem laikiem jāaizbrauc uz zoodārzu lauka darbos. https://t.co/Uoa7sqJEJJ",lv,2020-11-19 06:28:00,3,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",137107982,Zane,atdodkonfektes,,134,119,http://pbs.twimg.com/media/EnIDZzXXYA4u3FF.png,https://t.co/Uoa7sqJEJJ
322,1329304531348418560,"#30DayMapChallenge day 19 : null (absence de données)
Probabilité de mutations du virus Covid 19 dans les différents écosystèmes terrestres et maritimes en pourcentage des espèces concernées (sources documentaires variées) https://t.co/1gdK7MQ0Cq",fr,2020-11-19 06:04:32,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1189967197730430977,Julien Dupont Kobri,Kartokobri,,235,138,http://pbs.twimg.com/media/EnKjTICXEAECpXG.jpg,https://t.co/1gdK7MQ0Cq
323,1329300338399129601,"#30DayMapChallenge: Day 19 (NULL). There are six French communes with 0 inhabitants. These are villages destroyed during the First World War that continue to exist as a tribute to the dead. They even still have an administration, with a mayor and two deputies.
Tool: #qgis https://t.co/wdbEXVpv6N",en,2020-11-19 05:47:52,8,16,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'qgis', 'indices': [267, 272]}]",1237617707106873344,Benjamin Nowak,BjnNowak,"Clermont-Ferrand, France",401,500,http://pbs.twimg.com/media/EnKeunTXIAAtxUy.png,https://t.co/wdbEXVpv6N
324,1329298898175877120,"#30DayMapChallenge 19. Null

Rivers with null geometry

Made with #QGIS https://t.co/C7aor5pntl",en,2020-11-19 05:42:09,2,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [66, 71]}]",892006500,Romain Lx,lacxrx,Vaucluse,670,257,http://pbs.twimg.com/media/EnKeEk6XMAEWk-P.jpg,https://t.co/C7aor5pntl
325,1329298342447296519,"Day 19 of #30DayMapChallenge - NULL
Buying 🍷 in 🇫🇮 is not that simple

Tools: R https://t.co/2gY9SokCgl",en,2020-11-19 05:39:56,1,14,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",950089955753250816,Jose Maria Echave Sanz,assesslife,Helsinki,195,392,http://pbs.twimg.com/media/EnKdo0AXYAIO6Je.jpg,https://t.co/2gY9SokCgl
326,1329288513276227584,"Actualización del #30DayMapChallenge Día 15 
Connections: La red de carreteras de Mesoamérica que va de México hasta Panamá.
Día 16 Island(s): La Isla más grande de México, Isla Tiburón, ubicada en el golfo de California.
Made in #QGIS https://t.co/6KQEVfBsby",es,2020-11-19 05:00:53,1,2,"[{'text': '30DayMapChallenge', 'indices': [18, 36]}, {'text': 'QGIS', 'indices': [230, 235]}]",2372331457,Carlos Ramirez,carlosrpz_,🇲🇽,216,592,http://pbs.twimg.com/media/EnKURXYXIAA1BT9.jpg,https://t.co/6KQEVfBsby
